-19.336353,-1.683716
9.201079,-1.649771
58.876460,102.443496
21.165923,-1.720698
-38.078718,140.704268
-69.218730,87.221553
-68.989482,62.933320
59.725923,45.904268
-67.899761,107.464219
59.716323,94.286953
-64.797603,123.330664
-67.961279,46.810518
58.316997,106.476719
0.929595,-1.915415
-42.062163,139.633682
-11.236843,-1.920386
-35.529788,-0.451758
54.648911,122.325000
60.008374,90.311436
60.553716,66.048481
-15.358318,-1.825542
-57.300747,133.362998
60.472915,61.993408
26.493726,143.632305
57.172466,21.728472
-69.297266,83.084219
-66.685137,34.911865
6.170000,145.606680
-66.706904,115.561797
-7.312908,-1.964771
-53.581782,135.397734
60.408618,82.167197
-10.020806,145.110820
5.026479,-1.805454
-26.146062,143.165420
-68.798115,58.884756
-67.579380,42.722490
37.438657,-0.644507
-68.314863,103.441396
-45.799092,138.479580
-55.590171,4.455352
-64.728564,22.846279
-1.913223,145.548662
18.288730,144.865391
-34.038196,141.651250
-22.055002,143.797188
-58.962002,6.893657
-69.306250,75.074385
-61.296421,10.830562
-3.152441,-1.964536
-27.434575,-1.218755
-14.078435,144.756367
57.730405,25.600420
-63.022793,127.600391
-31.452173,-0.882651
25.242598,-1.616226
41.503774,0.029634
10.286978,145.476367
-65.437095,26.622817
29.305273,-1.419624
60.238276,86.266631
-68.292305,50.913730
55.661499,13.517881
60.181187,53.888545
-69.138457,66.996392
38.345044,140.171094
22.454106,144.328047
-47.542544,1.615469
30.354111,142.774160
52.969116,5.485830
14.332983,145.230830
-68.565430,54.873135
59.421958,41.756494
17.105005,-1.748276
55.821216,118.521338
-43.611992,0.765986
53.140991,126.192744
-67.408643,111.269756
33.356880,-1.108921
-63.789771,18.634482
-49.840952,137.020869
-62.689365,14.650229
48.757407,133.265615
-69.324424,79.085361
49.562720,2.634414
-68.656045,99.225840
56.844438,114.410371
54.762573,9.959312
57.667681,110.351914
56.505376,17.730190
42.024087,138.410918
-69.243965,71.039751
-60.691284,130.748447
59.975776,49.918330
-51.618906,2.792397
60.589438,70.076162
-39.493137,0.074248
60.519937,78.126445
59.080503,37.732788
2.124663,145.627227
60.347700,57.918340
45.695239,136.049922
-30.156001,142.447480
60.578931,74.106577
-66.090962,30.664556
34.468208,141.599688
58.253618,29.757568
-65.852144,119.588105
13.042627,-1.712759
59.350034,98.271152
51.124302,130.069570
-23.409829,-1.481890
-67.153677,38.750020
-18.095786,144.317246
-69.087910,91.281641
-5.963987,145.375537
58.704595,33.851626
45.537612,1.024517
-68.903682,95.246963
