-15.039268,59.100474
-43.432769,8.659902
22.851118,46.074390
-44.059595,82.899248
-35.811868,76.863799
-3.130337,1.309497
-37.824248,79.628838
-56.852871,55.323730
8.642612,54.873525
-57.057842,80.055156
41.892954,41.523159
-44.305571,33.861650
36.726411,2.966592
34.703564,43.783203
-46.244126,42.253032
-54.449053,82.218730
-37.684639,4.061641
21.227383,1.788242
-62.924326,62.903745
-19.095842,0.964839
-23.676963,60.407080
-62.242070,70.291772
-40.733306,6.114282
38.438120,42.857119
-44.699712,29.535835
-45.804346,11.689321
40.261362,4.092803
18.830112,47.211543
-45.733901,25.477852
-44.852993,38.208286
4.880845,1.678501
49.876997,14.367202
49.157739,25.159956
-10.913884,59.749048
-59.299341,77.092388
-53.467461,52.679258
46.205757,36.418188
-46.879355,21.700342
9.187114,1.850122
30.818438,44.533271
13.219648,1.857139
-34.314583,2.558677
48.377007,11.169580
-27.568220,62.544873
50.466021,17.822598
-23.026418,1.041484
-26.945591,1.162788
-30.698735,1.614883
-7.128938,1.162354
-48.239272,46.089336
32.983516,2.301494
25.193496,1.810366
6.098145,57.869351
-30.747087,65.720840
29.120889,1.953188
-47.658433,83.504316
43.409897,5.821504
-62.872969,66.626299
-32.914146,69.550723
47.469976,32.960181
-11.129180,1.043765
-60.179668,57.468096
0.452510,61.155137
-6.999717,60.541597
0.886548,1.481382
14.863848,49.113594
11.485405,51.791484
-51.222993,83.327480
26.857593,45.250073
-62.290454,59.660518
48.281284,29.187949
3.468511,60.163306
-3.206729,61.117285
-50.603530,49.567456
46.136577,8.286841
-15.112996,0.966494
44.320767,39.588931
17.234238,1.821436
-34.375283,73.391738
-47.546040,18.132920
-40.657078,81.609233
-19.508608,59.229209
-47.227393,14.800942
50.153042,21.408740
-61.042041,73.810200
