-36.160010,35.882769
9.209751,1.850215
-44.697798,18.861235
56.080786,17.045044
42.159692,57.860098
51.889468,49.906597
-11.220186,1.159355
-39.034106,34.290796
25.579087,50.218765
38.206997,6.409980
48.341226,32.527974
51.456196,46.682646
-16.493323,51.796533
-18.258503,1.130400
-42.952808,22.257290
4.504897,33.375547
21.914844,-0.882964
16.142529,34.878438
-41.830200,25.927065
35.376611,57.355063
-33.042466,37.407930
48.452007,7.209648
56.275659,13.862651
49.685894,39.999678
24.842637,0.497456
-29.866294,38.949189
-35.718262,1.853872
21.052993,40.841709
-48.975254,4.431509
27.800659,2.239063
13.304927,0.952524
-4.240459,45.408223
45.080962,6.787056
-14.738616,1.127910
-21.740676,1.170347
51.688960,7.890566
0.771216,35.332534
41.650757,6.531411
45.369663,57.526953
-22.873142,47.855830
19.190547,-1.305630
-28.753267,1.388223
-41.007090,29.292969
-9.924309,51.492500
-4.175313,1.313145
50.647700,43.369180
22.599058,44.116436
50.471030,55.122148
-1.752949,38.594380
19.032993,37.620786
-51.320181,7.981523
-49.190146,13.276445
-50.756982,10.753730
8.316294,32.850771
-32.185225,1.579502
38.487915,57.801416
-3.166274,42.105508
-19.551191,51.281348
-23.814814,44.245913
-13.024072,51.892817
-0.714355,1.430137
24.025137,47.279287
-45.790259,3.392437
2.751694,1.574990
51.481040,25.390361
-7.383635,50.323721
55.372017,19.923325
55.753560,11.002588
27.441885,52.808369
53.649692,22.485918
49.605786,28.614526
48.773071,36.492256
30.854946,4.074736
54.292993,8.998242
34.233423,5.757881
16.428110,-0.612100
-5.531196,48.257642
-26.459663,40.789917
-42.573984,2.722217
-40.371045,32.987139
-51.046182,5.802915
-7.766931,1.220269
-39.110090,2.214541
29.693716,54.888857
51.646958,52.844341
32.326724,56.388013
-21.801975,50.093467
48.313706,56.651758
-46.944932,15.886177
12.469800,33.267554
-25.243757,1.253691
